1724169349714199000,28,529.57,531.99,557.47,126.03,1,1,1.000000
1724169349714199000,29,0.41,8.40,609.95,447.02,1,1,1.000000
1724169349790636000,23,707.36,174.80,572.87,166.53,1,1,1.000000
1724169349790636000,28,577.13,533.31,642.30,142.15,1,1,1.000000
1724169349790636000,29,1.72,1.98,709.06,452.44,1,1,1.000000
1724169349835278800,23,801.92,175.54,478.54,170.36,1,1,1.000000
1724169349835278800,28,678.45,535.45,599.43,168.34,1,1,1.000000
1724169349835278800,29,65.24,0.67,687.97,352.68,1,1,1.000000
1724169349911012700,23,886.42,177.69,393.98,168.22,1,1,1.000000
1724169349911012700,28,785.43,534.95,493.27,180.87,1,1,1.000000
1724169349911012700,29,124.37,0.63,693.66,268.84,1,1,1.000000
1724169349957025200,23,1010.85,199.56,269.68,129.86,1,1,1.000000
1724169349957025200,28,878.60,526.62,401.43,191.21,1,1,1.000000
1724169349957025200,29,351.12,0.00,529.84,239.23,1,1,1.000000
1724169350031521200,23,1124.70,201.22,155.44,113.06,1,1,1.000000
1724169350031521200,28,962.49,515.28,318.21,192.28,1,1,1.000000
1724169350031521200,29,483.84,0.69,446.87,180.91,1,1,1.000000
1724169350274846400,31,0.26,60.51,153.88,112.59,1,1,1.000000
1724169350352951700,31,0.00,64.18,208.18,130.79,1,1,1.000000
1724169350384246600,31,0.44,63.77,289.34,142.33,1,1,1.000000
1724169350474386400,31,0.65,66.96,339.58,138.13,1,1,1.000000
1724169350505073400,31,0.66,60.89,364.30,140.41,1,1,1.000000
1724169350598049300,31,0.00,54.27,386.77,153.38,1,1,1.000000
1724169350674122100,31,0.92,43.83,417.20,170.17,1,1,1.000000
1724169350702980300,31,0.67,29.20,446.65,178.25,1,1,1.000000
1724169350795967600,31,20.99,10.74,442.13,198.98,1,1,1.000000
1724169350825764300,31,69.66,0.00,416.90,206.40,1,1,1.000000
1724169350873035900,31,131.26,0.24,371.93,206.32,1,1,1.000000
1724169350946129400,31,110.37,0.20,405.63,222.02,1,1,1.000000
1724169350946129400,32,0.34,215.37,65.94,119.87,1,1,1.000000
1724169351025306400,31,132.60,0.36,391.13,209.13,1,1,1.000000
1724169351025306400,32,0.10,202.05,112.88,123.68,1,1,1.000000
1724169351067828300,31,192.67,0.78,347.05,174.00,1,1,1.000000
1724169351067828300,32,0.48,196.86,115.12,113.51,1,1,1.000000
