1724157141697157000,32,0.00,560.39,58.45,64.66,1,1,1.000000
1724157141742978100,32,0.00,562.97,69.72,63.71,1,1,1.000000
1724157141774521900,32,0.09,563.69,75.51,70.33,1,1,1.000000
1724157141818329800,32,0.00,566.34,98.66,79.79,1,1,1.000000
1724157141850428800,32,0.00,566.34,98.66,79.79,1,1,1.000000
1724157141896884400,32,0.00,569.73,108.14,78.29,1,1,1.000000
1724157141940989600,32,0.00,576.38,123.44,81.53,1,1,1.000000
1724157141970924200,32,0.00,576.38,123.44,81.53,1,1,1.000000
1724157142017317700,32,0.00,582.68,129.69,81.10,1,1,1.000000
1724157142047869100,32,0.00,589.70,144.13,75.60,1,1,1.000000
1724157142091662700,32,0.00,597.66,158.31,80.13,1,1,1.000000
1724157142138783000,32,0.00,602.10,157.65,78.71,1,1,1.000000
1724157142167981400,32,0.00,602.10,157.65,78.71,1,1,1.000000
1724157142214881300,32,0.01,601.89,164.51,90.93,1,1,1.000000
1724157142261810900,32,0.67,604.67,183.45,86.55,1,1,1.000000
1724157142292158200,32,0.67,604.67,183.45,86.55,1,1,1.000000
1724157142338786500,32,1.07,615.12,196.37,89.93,1,1,1.000000
1724157142368658400,32,1.62,615.71,205.53,93.28,1,1,1.000000
1724157142416034700,32,1.43,618.45,227.09,96.97,1,1,1.000000
1724157142464623500,32,0.80,622.60,238.21,93.36,1,1,1.000000
1724157142491450100,32,0.80,622.60,238.21,93.36,1,1,1.000000
1724157142535937700,32,1.35,628.53,260.43,89.94,1,1,1.000000
1724157142568682500,32,1.35,628.53,260.43,89.94,1,1,1.000000
1724157142614328400,32,1.41,638.15,284.80,80.89,1,1,1.000000
1724157142659504300,32,2.57,638.21,300.24,81.72,1,1,1.000000
1724157142689294700,32,2.27,641.14,313.93,78.68,1,1,1.000000
1724157142733825000,32,1.28,646.62,330.22,72.99,1,1,1.000000
1724157142780233100,32,16.38,652.76,345.43,66.89,1,1,1.000000
1724157142811947400,32,16.38,652.76,345.43,66.89,1,1,1.000000
1724157142857033200,32,31.32,657.15,346.51,62.40,1,1,1.000000
1724157142902061300,32,51.06,656.93,330.79,62.79,1,1,1.000000
1724157142933466800,32,80.54,662.35,323.38,57.52,1,1,1.000000
1724157142974822200,32,80.54,662.35,323.38,57.52,1,1,1.000000
1724157143022161300,32,109.92,663.88,309.09,55.84,1,1,1.000000
1724157143051517300,32,121.82,665.78,305.45,54.03,1,1,1.000000
1724157143097281000,32,133.28,667.94,296.39,51.76,1,1,1.000000
1724157143141233700,32,148.90,667.31,296.87,52.31,1,1,1.000000
1724157143174192200,32,156.62,668.73,288.51,50.73,1,1,1.000000
1724157143218496500,32,170.70,673.38,301.45,46.28,1,1,1.000000
1724157143248176900,32,192.62,679.62,277.69,39.87,1,1,1.000000
1724157143295113700,32,204.18,684.67,276.92,34.94,1,1,1.000000
1724157143337672700,32,287.60,691.03,198.83,28.60,1,1,1.000000
1724157143369145000,32,287.60,691.03,198.83,28.60,1,1,1.000000
1724157143491392500,32,324.34,690.20,189.73,29.33,1,1,1.000000
1724157143535794000,32,338.65,689.56,186.17,29.88,1,1,1.000000
1724157143584155900,32,339.76,689.37,190.88,30.04,1,1,1.000000
1724157143613771400,32,355.09,689.18,181.60,30.23,1,1,1.000000
1724157143659780600,32,355.72,686.17,193.60,33.24,1,1,1.000000
1724157143687974300,32,351.14,687.85,205.93,31.90,1,1,1.000000
1724157143735344200,32,358.99,689.53,206.86,30.13,1,1,1.000000
1724157143782768400,32,372.52,690.29,191.71,29.46,1,1,1.000000
1724157143809076100,32,392.10,690.18,182.32,29.69,1,1,1.000000
1724157143855792400,32,408.68,691.75,169.81,28.32,1,1,1.000000
1724157143908718700,32,426.59,689.65,159.74,30.66,1,1,1.000000
1724157143931703000,32,439.02,687.15,158.93,32.71,1,1,1.000000
1724157143975866900,32,452.39,685.81,138.79,33.27,1,1,1.000000
1724157144489311300,35,0.14,55.56,79.22,118.60,1,1,1.000000
1724157144537408500,35,0.00,53.83,89.62,122.38,1,1,1.000000
1724157144568920500,35,0.00,53.83,89.62,122.38,1,1,1.000000
1724157144612941400,35,0.00,50.62,112.95,112.33,1,1,1.000000
1724157144667143600,35,0.00,48.71,123.29,101.65,1,1,1.000000
1724157144702626200,35,0.41,46.22,130.70,92.82,1,1,1.000000
1724157144702626200,36,0.00,297.30,54.21,99.11,1,1,1.000000
1724157144732854300,35,0.00,38.59,145.32,97.14,1,1,1.000000
