epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
181,1840.07,0.52894,0.17406,0.00197,0.84273,0.8337,0.85413,0.53328,1.13671,0.60328,0.00539,0.000205471,0.000205471,0.000205471
182,1850.13,0.53287,0.17656,0.00197,0.85763,0.82821,0.84632,0.52862,1.13287,0.57411,0.00545,0.000203234,0.000203234,0.000203234
183,1860.22,0.53227,0.16721,0.00196,0.84111,0.84085,0.86279,0.53594,1.08812,0.56157,0.00524,0.000201005,0.000201005,0.000201005
184,1870.25,0.53572,0.17185,0.00204,0.87624,0.81597,0.86146,0.52796,1.12059,0.55771,0.00536,0.000198784,0.000198784,0.000198784
185,1880.48,0.53134,0.17158,0.00197,0.86895,0.8066,0.85909,0.54185,1.10964,0.53511,0.00526,0.000196571,0.000196571,0.000196571
186,1890.42,0.52081,0.16892,0.00195,0.83807,0.82914,0.84907,0.53536,1.13227,0.62188,0.00537,0.000194367,0.000194367,0.000194367
187,1900.46,0.53415,0.16695,0.00202,0.84585,0.8277,0.84261,0.53931,1.0994,0.59363,0.00527,0.000192172,0.000192172,0.000192172
188,1910.73,0.52644,0.1746,0.00197,0.84253,0.82025,0.85026,0.53836,1.10631,0.59962,0.00528,0.000189986,0.000189986,0.000189986
189,1920.85,0.52016,0.16136,0.0019,0.83159,0.83109,0.85427,0.54043,1.12446,0.59992,0.00537,0.000187809,0.000187809,0.000187809
190,1930.8,0.522,0.17165,0.00195,0.83815,0.84776,0.86479,0.54546,1.12377,0.58087,0.00543,0.000185642,0.000185642,0.000185642
191,1940.78,0.51728,0.16787,0.00192,0.83243,0.81083,0.85637,0.5315,1.15854,0.61693,0.00542,0.000183484,0.000183484,0.000183484
192,1950.77,0.5144,0.16301,0.00193,0.85459,0.80191,0.85493,0.53002,1.18578,0.64002,0.00548,0.000181337,0.000181337,0.000181337
193,1960.95,0.52535,0.16673,0.002,0.83847,0.82755,0.853,0.53641,1.14724,0.6424,0.00534,0.0001792,0.0001792,0.0001792
194,1971.22,0.52227,0.16672,0.00198,0.87323,0.8089,0.85423,0.52264,1.17094,0.60703,0.00551,0.000177073,0.000177073,0.000177073
195,1981.28,0.50971,0.1644,0.00188,0.85122,0.83402,0.85804,0.52926,1.15977,0.63451,0.00545,0.000174957,0.000174957,0.000174957
196,1991.45,0.51757,0.17186,0.00198,0.8564,0.82112,0.87307,0.54306,1.12551,0.57843,0.00542,0.000172852,0.000172852,0.000172852
197,2001.48,0.52342,0.17177,0.00192,0.86182,0.83042,0.87835,0.54153,1.15905,0.58682,0.00547,0.000170758,0.000170758,0.000170758
198,2011.66,0.52177,0.15941,0.00189,0.85893,0.84257,0.87457,0.54014,1.13717,0.56752,0.00545,0.000168676,0.000168676,0.000168676
199,2021.8,0.50441,0.17143,0.00192,0.84746,0.84617,0.86673,0.54091,1.12681,0.56367,0.00537,0.000166605,0.000166605,0.000166605
200,2032.17,0.50684,0.16636,0.00192,0.86764,0.83652,0.8735,0.54024,1.12437,0.57219,0.00535,0.000164547,0.000164547,0.000164547
201,2042.2,0.49843,0.16031,0.00192,0.86932,0.82714,0.86531,0.53595,1.12633,0.5876,0.00541,0.0001625,0.0001625,0.0001625
202,2052.35,0.5041,0.16503,0.00188,0.86267,0.82339,0.85899,0.54081,1.12359,0.59206,0.00531,0.000160466,0.000160466,0.000160466
203,2062.44,0.50397,0.16607,0.00189,0.83909,0.84923,0.86061,0.53744,1.11739,0.59249,0.00541,0.000158444,0.000158444,0.000158444
204,2072.52,0.50299,0.1674,0.00196,0.82763,0.83693,0.85701,0.53613,1.11989,0.578,0.00542,0.000156435,0.000156435,0.000156435
205,2082.68,0.49872,0.16587,0.00188,0.85039,0.82693,0.85597,0.5336,1.12088,0.5753,0.00537,0.000154439,0.000154439,0.000154439
206,2092.7,0.48592,0.1556,0.00184,0.85,0.81974,0.85603,0.53915,1.10933,0.57522,0.00529,0.000152456,0.000152456,0.000152456
207,2102.77,0.49029,0.15895,0.00182,0.84795,0.82525,0.85934,0.53831,1.12973,0.55637,0.00532,0.000150487,0.000150487,0.000150487
208,2112.88,0.48511,0.16265,0.00182,0.85505,0.82707,0.86425,0.53734,1.15823,0.5699,0.00547,0.000148531,0.000148531,0.000148531
209,2122.89,0.49369,0.15899,0.0018,0.85928,0.81688,0.85922,0.53514,1.15509,0.57643,0.00553,0.000146589,0.000146589,0.000146589
210,2133.05,0.50193,0.16379,0.00187,0.87413,0.82193,0.87305,0.54329,1.12517,0.57408,0.00539,0.000144662,0.000144662,0.000144662
211,2143,0.4921,0.15923,0.00182,0.85268,0.83562,0.87277,0.54207,1.12706,0.56097,0.00536,0.000142748,0.000142748,0.000142748
212,2152.98,0.48317,0.16016,0.00174,0.86646,0.81484,0.86802,0.53998,1.12991,0.55857,0.00541,0.000140849,0.000140849,0.000140849
213,2163.11,0.48301,0.15771,0.00178,0.88435,0.80607,0.87554,0.54474,1.12098,0.56902,0.00539,0.000138965,0.000138965,0.000138965
214,2173.22,0.48961,0.15768,0.00183,0.8806,0.80055,0.87117,0.54202,1.14687,0.60808,0.00552,0.000137096,0.000137096,0.000137096
215,2183.24,0.47806,0.16328,0.00178,0.87075,0.81311,0.86706,0.53321,1.16851,0.62611,0.00555,0.000135242,0.000135242,0.000135242
216,2193.42,0.48628,0.1632,0.00179,0.88531,0.80882,0.87071,0.53909,1.16681,0.60496,0.00552,0.000133403,0.000133403,0.000133403
217,2203.49,0.49105,0.16067,0.00183,0.88008,0.81298,0.87531,0.54149,1.15744,0.59446,0.00551,0.00013158,0.00013158,0.00013158
218,2213.57,0.48029,0.15503,0.00179,0.81744,0.87739,0.87127,0.53757,1.13366,0.5809,0.00552,0.000129772,0.000129772,0.000129772
219,2223.61,0.47794,0.15931,0.00173,0.84664,0.84116,0.87197,0.54182,1.12951,0.59513,0.00541,0.00012798,0.00012798,0.00012798
220,2233.57,0.47495,0.16005,0.00173,0.83357,0.85532,0.86863,0.54352,1.12672,0.59108,0.00544,0.000126205,0.000126205,0.000126205
221,2243.61,0.47508,0.15994,0.00175,0.84631,0.85987,0.87094,0.5434,1.11689,0.55364,0.00543,0.000124446,0.000124446,0.000124446
222,2253.82,0.47499,0.16227,0.00173,0.85941,0.82909,0.87323,0.54411,1.13431,0.58767,0.0054,0.000122703,0.000122703,0.000122703
223,2263.96,0.46365,0.15118,0.00175,0.81973,0.84228,0.86793,0.54391,1.12386,0.59655,0.00542,0.000120977,0.000120977,0.000120977
224,2273.94,0.47148,0.15498,0.00173,0.84546,0.82609,0.87035,0.53915,1.14307,0.58895,0.00546,0.000119268,0.000119268,0.000119268
225,2284.11,0.46395,0.15763,0.00172,0.87991,0.79423,0.86614,0.53886,1.1446,0.5815,0.00549,0.000117576,0.000117576,0.000117576
226,2294.29,0.46884,0.15474,0.00169,0.8386,0.85863,0.87416,0.53966,1.16102,0.56542,0.00549,0.000115901,0.000115901,0.000115901
227,2304.29,0.46344,0.15228,0.0017,0.85958,0.82231,0.8698,0.53796,1.15384,0.58161,0.00546,0.000114244,0.000114244,0.000114244
228,2314.25,0.46247,0.1533,0.00168,0.85417,0.81295,0.86713,0.53785,1.13334,0.56102,0.00548,0.000112604,0.000112604,0.000112604
229,2324.36,0.46535,0.15388,0.00172,0.86028,0.81604,0.87087,0.54442,1.09563,0.5463,0.00536,0.000110982,0.000110982,0.000110982
230,2334.47,0.46208,0.15317,0.00171,0.85704,0.83417,0.86725,0.54238,1.12245,0.56232,0.00541,0.000109378,0.000109378,0.000109378
231,2344.44,0.46667,0.15576,0.00171,0.86666,0.83729,0.88169,0.53652,1.17304,0.61593,0.00556,0.000107792,0.000107792,0.000107792
232,2354.49,0.45291,0.14906,0.00167,0.84713,0.83413,0.86671,0.53178,1.16717,0.60219,0.00557,0.000106225,0.000106225,0.000106225
233,2364.6,0.45589,0.15521,0.00171,0.81738,0.85277,0.8659,0.53328,1.15434,0.57494,0.00548,0.000104676,0.000104676,0.000104676
234,2374.72,0.45305,0.15441,0.00171,0.83526,0.83605,0.8748,0.53666,1.16574,0.57858,0.0055,0.000103146,0.000103146,0.000103146
235,2384.87,0.449,0.14359,0.00169,0.82473,0.84395,0.87407,0.52895,1.18542,0.6214,0.00554,0.000101635,0.000101635,0.000101635
236,2395.43,0.45488,0.14705,0.00167,0.84346,0.83336,0.87791,0.53875,1.15451,0.60548,0.00549,0.000100142,0.000100142,0.000100142
237,2405.48,0.4526,0.15318,0.00166,0.86807,0.81779,0.88197,0.53927,1.1504,0.5804,0.00549,9.8669e-05,9.8669e-05,9.8669e-05
238,2415.64,0.45912,0.15475,0.00169,0.85266,0.83338,0.8777,0.5416,1.15696,0.57548,0.0055,9.72151e-05,9.72151e-05,9.72151e-05
239,2425.93,0.44263,0.14235,0.00163,0.87206,0.82025,0.87857,0.54331,1.1574,0.58681,0.00549,9.57808e-05,9.57808e-05,9.57808e-05
240,2435.95,0.4407,0.15031,0.00163,0.8689,0.81863,0.87429,0.54711,1.15245,0.58013,0.00547,9.43661e-05,9.43661e-05,9.43661e-05
241,2445.93,0.44266,0.14324,0.00162,0.88969,0.80451,0.87894,0.54631,1.17826,0.59249,0.00553,9.29712e-05,9.29712e-05,9.29712e-05
242,2456.12,0.44996,0.15313,0.00165,0.87454,0.82089,0.8874,0.53935,1.1836,0.59619,0.00558,9.15962e-05,9.15962e-05,9.15962e-05
243,2466.09,0.44219,0.15266,0.00164,0.84772,0.85487,0.88422,0.53763,1.17715,0.60315,0.00556,9.02414e-05,9.02414e-05,9.02414e-05
244,2476.35,0.44275,0.15026,0.00162,0.8689,0.82283,0.87951,0.5344,1.16966,0.58863,0.00556,8.89069e-05,8.89069e-05,8.89069e-05
245,2486.48,0.44102,0.14807,0.0016,0.85577,0.83445,0.87737,0.53622,1.1805,0.58559,0.00558,8.75927e-05,8.75927e-05,8.75927e-05
246,2496.53,0.43701,0.14923,0.00161,0.87011,0.83245,0.88009,0.53798,1.16509,0.58761,0.00559,8.62991e-05,8.62991e-05,8.62991e-05
247,2506.79,0.4351,0.14605,0.0016,0.88865,0.81593,0.88466,0.54219,1.15994,0.58641,0.00554,8.50262e-05,8.50262e-05,8.50262e-05
248,2516.94,0.43749,0.14446,0.00159,0.85372,0.84862,0.88075,0.54313,1.14666,0.58419,0.00549,8.37741e-05,8.37741e-05,8.37741e-05
249,2526.95,0.45193,0.14928,0.00165,0.84743,0.83844,0.87434,0.54255,1.15327,0.60299,0.0055,8.2543e-05,8.2543e-05,8.2543e-05
250,2536.99,0.43619,0.14583,0.00167,0.87087,0.80048,0.88037,0.54275,1.13778,0.58036,0.00545,8.1333e-05,8.1333e-05,8.1333e-05
251,2547.03,0.43416,0.14731,0.00159,0.87814,0.8015,0.88069,0.53863,1.15765,0.60476,0.00548,8.01443e-05,8.01443e-05,8.01443e-05
252,2557.08,0.43931,0.15412,0.00163,0.87543,0.81165,0.87925,0.5379,1.1679,0.58687,0.00551,7.89769e-05,7.89769e-05,7.89769e-05
253,2567.51,0.43701,0.14246,0.00159,0.86666,0.8092,0.87772,0.53918,1.17556,0.58153,0.00557,7.7831e-05,7.7831e-05,7.7831e-05
254,2577.75,0.42954,0.14682,0.00159,0.87044,0.80922,0.87607,0.54051,1.1761,0.60454,0.00555,7.67067e-05,7.67067e-05,7.67067e-05
255,2587.73,0.43561,0.14783,0.00157,0.87549,0.81254,0.88309,0.53695,1.18267,0.6155,0.00555,7.56042e-05,7.56042e-05,7.56042e-05
256,2597.84,0.42616,0.14322,0.00154,0.87334,0.82599,0.88342,0.54099,1.17096,0.59621,0.00551,7.45235e-05,7.45235e-05,7.45235e-05
257,2607.89,0.42009,0.12961,0.00155,0.84861,0.84862,0.88139,0.54381,1.15884,0.5825,0.00546,7.34649e-05,7.34649e-05,7.34649e-05
258,2618,0.42576,0.14453,0.00159,0.85401,0.82047,0.87796,0.53678,1.17514,0.60355,0.00553,7.24283e-05,7.24283e-05,7.24283e-05
259,2628.23,0.42651,0.1456,0.00156,0.86355,0.82512,0.87897,0.54048,1.17916,0.60514,0.00549,7.14139e-05,7.14139e-05,7.14139e-05
260,2638.26,0.42433,0.14651,0.00156,0.86566,0.83923,0.88425,0.54517,1.17297,0.60377,0.00542,7.04219e-05,7.04219e-05,7.04219e-05
261,2648.26,0.433,0.14121,0.00159,0.86886,0.82964,0.88565,0.54504,1.16521,0.57396,0.00547,6.94523e-05,6.94523e-05,6.94523e-05
262,2658.43,0.42695,0.1423,0.00156,0.86866,0.8343,0.88447,0.54191,1.17978,0.59302,0.00552,6.85052e-05,6.85052e-05,6.85052e-05
263,2668.33,0.42481,0.14563,0.00155,0.86457,0.82785,0.88147,0.54246,1.17628,0.60221,0.00548,6.75808e-05,6.75808e-05,6.75808e-05
264,2678.39,0.42411,0.14318,0.0016,0.86917,0.83832,0.88441,0.54383,1.16121,0.58942,0.00546,6.66791e-05,6.66791e-05,6.66791e-05
265,2688.42,0.42504,0.14018,0.00158,0.85537,0.83886,0.88253,0.54438,1.14253,0.57211,0.00539,6.58003e-05,6.58003e-05,6.58003e-05
266,2698.53,0.41947,0.1374,0.00155,0.85552,0.82679,0.88155,0.54006,1.1554,0.58935,0.00545,6.49444e-05,6.49444e-05,6.49444e-05
267,2708.64,0.42083,0.14081,0.00159,0.8397,0.83532,0.88372,0.54415,1.15334,0.57604,0.00549,6.41116e-05,6.41116e-05,6.41116e-05
268,2718.66,0.41328,0.14208,0.00154,0.84864,0.83422,0.88771,0.54328,1.16429,0.59371,0.00552,6.33018e-05,6.33018e-05,6.33018e-05
269,2728.77,0.41989,0.14385,0.00157,0.86818,0.81964,0.88838,0.54176,1.15945,0.58489,0.00546,6.25153e-05,6.25153e-05,6.25153e-05
270,2738.84,0.41849,0.13639,0.00159,0.86834,0.81264,0.88679,0.54287,1.14112,0.58082,0.00542,6.17521e-05,6.17521e-05,6.17521e-05
271,2748.93,0.41879,0.14326,0.00158,0.86244,0.81368,0.88523,0.54282,1.12732,0.58402,0.00539,6.10123e-05,6.10123e-05,6.10123e-05
