epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
165,1670.89,0.56949,0.18358,0.00216,0.85035,0.81172,0.86076,0.52661,1.19128,0.57456,0.00588,0.0002294,0.0002294,0.0002294
166,1680.89,0.5656,0.19421,0.00215,0.86812,0.81725,0.85648,0.53288,1.16359,0.5465,0.00562,0.00022775,0.00022775,0.00022775
167,1690.87,0.57355,0.18389,0.00211,0.85605,0.79935,0.85715,0.51561,1.25193,0.57631,0.0061,0.0002261,0.0002261,0.0002261
168,1700.95,0.55318,0.1778,0.00203,0.85618,0.7987,0.85763,0.52,1.24074,0.59077,0.00603,0.00022445,0.00022445,0.00022445
169,1711.14,0.55375,0.1827,0.00204,0.83919,0.82661,0.86919,0.52037,1.24406,0.61474,0.00587,0.0002228,0.0002228,0.0002228
170,1721.14,0.54688,0.18354,0.00206,0.82644,0.83299,0.85994,0.50872,1.30796,0.58184,0.00628,0.00022115,0.00022115,0.00022115
171,1731.18,0.5604,0.19551,0.00216,0.80197,0.85298,0.86466,0.50922,1.27251,0.64403,0.00611,0.0002195,0.0002195,0.0002195
172,1741.31,0.54886,0.19086,0.00206,0.83325,0.82528,0.87098,0.51844,1.24552,0.60175,0.00587,0.00021785,0.00021785,0.00021785
173,1751.23,0.54887,0.17776,0.00207,0.79894,0.8365,0.83977,0.50937,1.27581,0.63906,0.00618,0.0002162,0.0002162,0.0002162
174,1761.29,0.5369,0.18621,0.00199,0.82279,0.83752,0.84652,0.51354,1.2393,0.61082,0.00602,0.00021455,0.00021455,0.00021455
175,1771.37,0.54585,0.18159,0.00202,0.81839,0.81515,0.83674,0.53201,1.1364,0.53843,0.00557,0.0002129,0.0002129,0.0002129
176,1781.26,0.54057,0.17709,0.00196,0.83591,0.82295,0.85753,0.51941,1.23246,0.60438,0.00584,0.00021125,0.00021125,0.00021125
177,1791.19,0.53683,0.17948,0.00197,0.84492,0.81886,0.85575,0.52632,1.15991,0.57104,0.00562,0.0002096,0.0002096,0.0002096
178,1801.17,0.55078,0.18153,0.00202,0.80865,0.83871,0.84918,0.52358,1.12782,0.58899,0.00552,0.00020795,0.00020795,0.00020795
179,1811.12,0.54192,0.18819,0.002,0.81713,0.83504,0.84055,0.52206,1.12879,0.54928,0.00549,0.0002063,0.0002063,0.0002063
