epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
181,1914.31,0.59947,0.19159,0.00252,0.82276,0.82989,0.83975,0.49834,1.18543,0.54282,0.0058,0.000352037,0.000352037,0.000352037
182,1924.3,0.60819,0.19419,0.0025,0.8516,0.8044,0.83627,0.51351,1.11068,0.53945,0.00547,0.000347115,0.000347115,0.000347115
183,1934.44,0.61348,0.19829,0.00252,0.85173,0.81084,0.84759,0.51365,1.17124,0.56156,0.0057,0.000342211,0.000342211,0.000342211
184,1944.31,0.57992,0.18633,0.00234,0.8378,0.82919,0.83928,0.50244,1.17923,0.59394,0.00569,0.000337325,0.000337325,0.000337325
185,1954.63,0.58452,0.1979,0.00239,0.83895,0.8315,0.84129,0.49536,1.20871,0.58615,0.00594,0.000332457,0.000332457,0.000332457
186,1964.75,0.575,0.18371,0.00238,0.83521,0.8165,0.8382,0.51276,1.14865,0.5306,0.00572,0.000327608,0.000327608,0.000327608
187,1974.79,0.57887,0.19391,0.00236,0.86437,0.81756,0.84531,0.5112,1.18762,0.56785,0.00582,0.000322778,0.000322778,0.000322778
188,1984.8,0.57835,0.1907,0.00235,0.86267,0.80014,0.83777,0.51313,1.16067,0.59846,0.00571,0.000317969,0.000317969,0.000317969
189,1998.26,0.57646,0.18063,0.00232,0.83081,0.83027,0.83698,0.51834,1.09837,0.57476,0.00543,0.00031318,0.00031318,0.00031318
190,2008.33,0.58913,0.18905,0.00247,0.84838,0.81007,0.84139,0.52432,1.11079,0.55233,0.00548,0.000308412,0.000308412,0.000308412
191,2018.22,0.5803,0.18923,0.00239,0.8379,0.81508,0.83642,0.51098,1.17402,0.58299,0.00578,0.000303665,0.000303665,0.000303665
192,2028.13,0.57366,0.18272,0.00234,0.84258,0.82545,0.83912,0.51986,1.10266,0.54785,0.00546,0.000298941,0.000298941,0.000298941
193,2038.27,0.56623,0.18012,0.00236,0.85618,0.81795,0.85145,0.53498,1.09164,0.52308,0.00549,0.000294239,0.000294239,0.000294239
194,2048.81,0.56386,0.1859,0.00234,0.84646,0.824,0.8392,0.52765,1.08959,0.56452,0.00542,0.000289561,0.000289561,0.000289561
195,2058.85,0.57506,0.18336,0.00233,0.82844,0.82622,0.84389,0.52078,1.10357,0.53141,0.00553,0.000284906,0.000284906,0.000284906
196,2071.74,0.56122,0.1889,0.00229,0.83696,0.81969,0.8382,0.51433,1.1061,0.52566,0.00557,0.000280275,0.000280275,0.000280275
197,2082.05,0.56559,0.17713,0.00228,0.84641,0.8148,0.83399,0.51606,1.08826,0.53573,0.00551,0.000275668,0.000275668,0.000275668
198,2092.36,0.58007,0.18516,0.00233,0.8479,0.8142,0.84566,0.51645,1.13437,0.55299,0.00571,0.000271087,0.000271087,0.000271087
199,2102.51,0.5562,0.18061,0.00228,0.84604,0.8561,0.85118,0.51492,1.1552,0.56952,0.00569,0.000266532,0.000266532,0.000266532
200,2114.64,0.55168,0.17548,0.00228,0.84725,0.83956,0.85091,0.51352,1.15504,0.56545,0.00568,0.000262003,0.000262003,0.000262003
