epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
187,16048.6,0.84037,0.52695,1.04206,0.84308,0.79303,0.84549,0.61713,1.03547,0.73527,1.17531,0.003862,0.003862,0.003862
188,16134.3,0.83597,0.52861,1.04154,0.84275,0.79331,0.84554,0.61722,1.03552,0.73507,1.17542,0.003829,0.003829,0.003829
189,16220.2,0.83758,0.52546,1.04191,0.84333,0.7926,0.84557,0.61739,1.03547,0.735,1.17543,0.003796,0.003796,0.003796
190,16305.8,0.8347,0.52403,1.04225,0.84273,0.79245,0.84562,0.61768,1.0354,0.73488,1.17543,0.003763,0.003763,0.003763
191,16391.5,0.83832,0.5287,1.04335,0.84247,0.79256,0.8457,0.61789,1.0354,0.73475,1.17542,0.00373,0.00373,0.00373
192,16477.1,0.82906,0.51982,1.03881,0.84459,0.79098,0.84562,0.61782,1.03531,0.73476,1.17542,0.003697,0.003697,0.003697
193,16562.6,0.8303,0.51834,1.03619,0.8463,0.78977,0.8458,0.61787,1.03532,0.73467,1.17548,0.003664,0.003664,0.003664
194,16648.1,0.82865,0.51785,1.03437,0.84648,0.78955,0.84566,0.61789,1.03525,0.73473,1.17549,0.003631,0.003631,0.003631
195,16733.9,0.82532,0.51808,1.03552,0.84733,0.78942,0.84575,0.61813,1.03518,0.73477,1.17542,0.003598,0.003598,0.003598
196,16819.6,0.82543,0.51862,1.0361,0.84666,0.78946,0.84563,0.61804,1.03515,0.73481,1.17538,0.003565,0.003565,0.003565
197,16905.1,0.82239,0.51839,1.03595,0.84802,0.78852,0.84572,0.61811,1.03516,0.73484,1.17542,0.003532,0.003532,0.003532
198,16990.7,0.82115,0.51361,1.03465,0.84817,0.78932,0.8462,0.61826,1.03512,0.73495,1.17543,0.003499,0.003499,0.003499
199,17076.7,0.82259,0.51324,1.03337,0.84725,0.79084,0.84623,0.61835,1.03508,0.73499,1.17537,0.003466,0.003466,0.003466
200,17162.7,0.81995,0.50976,1.03048,0.8463,0.79174,0.84625,0.61827,1.03508,0.735,1.17537,0.003433,0.003433,0.003433
201,17248.2,0.81668,0.51143,1.0312,0.8471,0.79131,0.84627,0.61832,1.03515,0.73512,1.17536,0.0034,0.0034,0.0034
202,17333.7,0.81312,0.50555,1.02709,0.84711,0.79118,0.84624,0.61832,1.03521,0.73504,1.17537,0.003367,0.003367,0.003367
203,17419.3,0.80811,0.50237,1.02409,0.84599,0.79174,0.84619,0.6186,1.03531,0.73486,1.17552,0.003334,0.003334,0.003334
204,17505,0.80667,0.50166,1.02427,0.84405,0.79283,0.84608,0.61869,1.0353,0.73483,1.17551,0.003301,0.003301,0.003301
205,17590.8,0.81583,0.50655,1.02804,0.84339,0.79303,0.8461,0.61883,1.03537,0.73485,1.17555,0.003268,0.003268,0.003268
206,17676.6,0.80418,0.49538,1.02276,0.84612,0.79165,0.8459,0.61875,1.03542,0.73485,1.17569,0.003235,0.003235,0.003235
207,17762.1,0.80148,0.49981,1.0239,0.84917,0.78913,0.84601,0.61895,1.03552,0.73472,1.17579,0.003202,0.003202,0.003202
208,17847.9,0.80856,0.50237,1.02729,0.84535,0.79125,0.846,0.61887,1.03559,0.73474,1.17586,0.003169,0.003169,0.003169
209,17933.4,0.7974,0.49316,1.01974,0.84665,0.79118,0.84604,0.61897,1.03566,0.73493,1.17605,0.003136,0.003136,0.003136
210,18019.2,0.80146,0.49505,1.01826,0.84823,0.79007,0.8461,0.61919,1.03576,0.73484,1.17626,0.003103,0.003103,0.003103
211,18104.9,0.80062,0.49627,1.0218,0.84953,0.78868,0.84611,0.61923,1.03598,0.73481,1.17654,0.00307,0.00307,0.00307
212,18190.7,0.79328,0.4911,1.01682,0.84902,0.78948,0.84612,0.61931,1.036,0.73488,1.17669,0.003037,0.003037,0.003037
213,18276.4,0.79555,0.49163,1.01944,0.85163,0.78714,0.8461,0.61919,1.03597,0.73499,1.17673,0.003004,0.003004,0.003004
214,18361.9,0.78836,0.48765,1.01505,0.85252,0.78707,0.84598,0.61924,1.03589,0.7351,1.17672,0.002971,0.002971,0.002971
215,18447.5,0.78461,0.48558,1.01482,0.85312,0.7866,0.84605,0.61915,1.03605,0.73506,1.17686,0.002938,0.002938,0.002938
216,18533,0.78786,0.48593,1.01338,0.85257,0.78664,0.84605,0.61942,1.03611,0.7352,1.17693,0.002905,0.002905,0.002905
217,18618.7,0.78974,0.48458,1.01268,0.85288,0.78672,0.84604,0.61967,1.03617,0.7353,1.17698,0.002872,0.002872,0.002872
218,18704.3,0.78079,0.47957,1.01223,0.85261,0.7866,0.84602,0.61967,1.03588,0.73552,1.17658,0.002839,0.002839,0.002839
219,18790,0.7794,0.47845,1.01234,0.85251,0.78662,0.846,0.61976,1.03588,0.73566,1.17663,0.002806,0.002806,0.002806
220,18875.7,0.7773,0.47795,1.01154,0.85191,0.78663,0.84598,0.61987,1.03591,0.73585,1.17667,0.002773,0.002773,0.002773
221,18961.4,0.77857,0.47679,1.01163,0.85209,0.78666,0.84589,0.61989,1.03593,0.73588,1.1767,0.00274,0.00274,0.00274
222,19047.1,0.78154,0.47861,1.01361,0.85127,0.7873,0.8459,0.62015,1.03599,0.73606,1.17679,0.002707,0.002707,0.002707
